Close,High,Low,Open,Volume,Year,Month,Day,Daily_Range,Daily_Return,MA30,MA90,Date
3.2651429176330566,3.4028570652008057,3.2377140522003174,3.3485710620880127,217693000,2013,5,22,0.16514301300048828,-3.5977904715352005,2.977166700363159,2.6115000247955322,2013-05-22
3.231142997741699,3.259999990463257,3.1649999618530273,3.2242860794067383,161980000,2013,5,23,0.09500002861022949,-1.0412995923622326,3.0024857680002848,2.630980980396271,2013-05-23
3.267714023590088,3.2714290618896484,3.207143068313598,3.2175710201263428,118083000,2013,5,24,0.06428599357605025,1.1318293827895731,3.02893336613973,2.6511476476987204,2013-05-24
3.05985689163208,3.370857000350952,3.0425710678100586,3.31071400642395,395255000,2013,5,28,0.32828593254089355,-6.360933988025208,3.0468809604644775,2.6696730468008254,2013-05-28
3.0762860774993896,3.1625709533691406,2.998713970184326,3.065000057220459,341019000,2013,5,29,0.16385698318481445,0.5369266096149516,3.065685733159383,2.6883460693889196,2013-05-29
3.180856943130493,3.18571400642395,3.0221428871154785,3.0861430168151855,240877000,2013,5,30,0.16357111930847168,3.3992568635263565,3.0910666624705,2.707947658167945,2013-05-30
3.232142925262451,3.2797141075134277,3.200714111328125,3.2177140712738037,254163000,2013,5,31,0.07899999618530273,1.6123322440739551,3.120795226097107,2.7283349566989474,2013-05-31
3.1710000038146973,3.25,3.1081430912017822,3.2435710430145264,212709000,2013,6,3,0.14185690879821777,-1.8917146568569243,3.148699990908305,2.7471778127882214,2013-06-03
3.2187139987945557,3.250714063644409,3.1224288940429688,3.14457106590271,230069000,2013,6,4,0.12828516960144043,1.5046986730513634,3.1729571262995404,2.7596301900015936,2013-06-04
3.1922860145568848,3.257143020629883,3.119999885559082,3.188429117202759,330960000,2013,6,5,0.13714313507080078,-0.8210727715344812,3.1760380903879804,2.7681857453452214,2013-06-05
3.1105709075927734,3.2200000286102295,3.057142972946167,3.173142910003662,260694000,2013,6,6,0.1628570556640625,-2.5597677210465797,3.17652378877004,2.7770159006118775,2013-06-06
3.1459999084472656,3.154571056365967,3.080713987350464,3.1234290599823,152992000,2013,6,7,0.07385706901550293,1.138987083303955,3.17960475285848,2.7851270119349163,2013-06-07
3.1561429500579834,3.1904289722442627,3.086570978164673,3.186142921447754,138124000,2013,6,10,0.10385799407958984,0.3224107408103416,3.182166647911072,2.7935762219958837,2013-06-10
3.063714027404785,3.146713972091675,3.054286003112793,3.112143039703369,142135000,2013,6,11,0.09242796897888184,-2.9285404405240967,3.181904745101929,2.8013889233271283,2013-06-11
2.966285943984986,3.0832860469818115,2.955286026000977,3.0832860469818115,191086000,2013,6,12,0.12800002098083452,-3.180064540890881,3.1778904755910236,2.8081889231999715,2013-06-12
3.0769999027252197,3.0792860984802246,2.93928599357605,2.9712860584259033,185115000,2013,6,13,0.1400001049041748,3.7324101867097115,3.1790714422861734,2.814641300837199,2013-06-13
3.056999921798706,3.104142904281616,3.0331430435180664,3.068142890930176,124957000,2013,6,14,0.0709998607635498,-0.6499831510816789,3.178833341598511,2.8209270106421576,2013-06-14
3.2747139930725098,3.292856931686402,3.1964290142059326,3.2219998836517334,358512000,2013,6,17,0.0964279174804692,7.121821290257113,3.1863476117451985,2.828041288587782,2013-06-17
3.2690000534057617,3.299999952316284,3.234286069869995,3.2891430854797363,174769000,2013,6,18,0.06571388244628906,-0.17448667819038866,3.1949857155481975,2.83548096815745,2013-06-18
3.318713903427124,3.3697140216827393,3.2515709400177,3.257143020629883,223531000,2013,6,19,0.11814308166503906,1.5207662651937959,3.2073952118555704,2.843630168173048,2013-06-19
3.193142890930176,3.299999952316284,3.15057110786438,3.2781429290771484,211162000,2013,6,20,0.1494288444519043,-3.783725146276551,3.2144952058792113,2.850873022609287,2013-06-20
3.0985710620880127,3.2339999675750732,3.059999942779541,3.2149999141693115,233982000,2013,6,21,0.17400002479553223,-2.961716154663341,3.2147285381952924,2.8570555554495916,2013-06-21
3.0799999237060547,3.129714012145996,2.9857139587402344,3.042856931686402,178962000,2013,6,24,0.14400005340576172,-0.5993452468843419,3.2137332995732626,2.8617111100090873,2013-06-24
3.041429042816162,3.049999952316284,2.9651429653167725,3.0281429290771484,209188000,2013,6,25,0.08485698699951172,-1.2523013586143716,3.2058857043584186,2.8657587316301134,2013-06-25
3.0299999713897705,3.117856979370117,3.011713981628418,3.065000057220459,188342000,2013,6,26,0.10614299774169922,-0.3757796504701316,3.195471405982971,2.8693444437450832,2013-06-26
3.071000099182129,3.0961430072784424,2.994286060333252,3.0415709018707275,183267000,2013,6,27,0.10185694694519043,1.3531395438777238,3.181933307647705,2.872284123632643,2013-06-27
3.015571117401123,3.0899999141693115,3.000714063644409,3.061000108718872,195811000,2013,6,28,0.08928585052490234,-1.804916313606364,3.169580912590027,2.8760888814926147,2013-06-28
3.2039999961853027,3.2190001010894775,3.0285708904266357,3.0517139434814453,245175000,2013,7,1,0.1904292106628418,6.24853042585749,3.162571382522583,2.881982535786099,2013-07-01
3.1637139320373535,3.2495710849761963,3.114285945892334,3.2175710201263428,177303000,2013,7,2,0.1352851390838623,-1.2573677963768404,3.1539570808410646,2.8885857025782267,2013-07-02
3.1558570861816406,3.200000047683716,3.127856969833374,3.173142910003662,86254000,2013,7,3,0.0721430778503418,-0.2483424868522599,3.1462523142496743,2.8951872931586373,2013-07-03
3.2157139778137207,3.2178568840026855,3.1332859992980957,3.1727139949798584,99575000,2013,7,5,0.08457088470458984,1.8966920870457704,3.1446046829223633,2.9016968144310846,2013-07-05
3.3299999237060547,3.3605709075927734,3.2215709686279297,3.2425711154937744,242893000,2013,7,8,0.13899993896484375,3.553983553289597,3.1478999137878416,2.9094396697150335,2013-07-08
3.5339999198913574,3.53442907333374,3.355285882949829,3.3577139377593994,355096000,2013,7,9,0.1791431903839107,6.126126151926914,3.1567761103312173,2.91885236899058,2013-07-09
3.4831430912017822,3.5271430015563965,3.417285919189453,3.507857084274292,225785000,2013,7,10,0.10985708236694336,-1.4390727176682772,3.1708856503168743,2.9274952252705893,2013-07-10
3.488142967224121,3.559999942779541,3.4402859210968018,3.542856931686402,211463000,2013,7,11,0.11971402168273926,0.14354495039174964,3.1846142133076984,2.937488881746928,2013-07-11
3.675143003463745,3.677571058273315,3.510714054107666,3.511857032775879,342384000,2013,7,12,0.16685700416564897,5.361019831949121,3.201090415318807,2.949477770593431,2013-07-12
3.685429096221924,3.7121429443359375,3.6018569469451904,3.705713987350464,206129000,2013,7,15,0.11028599739074707,0.27988278955362045,3.2161999543507895,2.961388882001241,2013-07-15
3.7211430072784424,3.805285930633545,3.6671431064605713,3.675570964813232,333564000,2013,7,16,0.13814282417297363,0.9690570656516018,3.2345380544662476,2.973915870984395,2013-07-16
3.8274290561676025,3.832285881042481,3.69528603553772,3.73200011253357,195104000,2013,7,17,0.13699984550476074,2.8562742329780955,3.2548285563786825,2.9871254046758016,2013-07-17
3.805856943130493,3.861571073532105,3.771429061889648,3.861571073532105,204876000,2013,7,18,0.09014201164245694,-0.5636188867393255,3.2752809206644695,3.000769848293728,2013-07-18
3.779714107513428,3.82785701751709,3.759713888168335,3.8204290866851807,181202000,2013,7,19,0.06814312934875488,-0.6869106224355659,3.297585693995158,3.0138603263431127,2013-07-19
3.742285966873169,3.8392860889434814,3.673142910003662,3.812143087387085,473137000,2013,7,22,0.16614317893981934,-0.9902373453552604,3.317461895942688,3.024907949235704,2013-07-22
3.5751430988311768,3.746143102645874,3.5171430110931396,3.5914289951324463,768292000,2013,7,23,0.22900009155273438,-4.46633072730267,3.331428567568461,3.0347317616144815,2013-07-23
3.447143077850342,3.603570938110352,3.431428909301758,3.5674290657043457,334096000,2013,7,24,0.1721420288085942,-3.580276857244735,3.3442095359166464,3.0436920854780407,2013-07-24
3.5248570442199707,3.538000106811523,3.42728590965271,3.436570882797241,196343000,2013,7,25,0.11071419715881303,2.2544456268433155,3.362828572591146,3.05339843167199,2013-07-25
3.51871395111084,3.52828598022461,3.44014310836792,3.4945709705352783,178269000,2013,7,26,0.0881428718566899,-0.17427921280394054,3.377552374204,3.0637063635720145,2013-07-26
3.499428987503052,3.5810000896453857,3.4642860889434814,3.5151429176330566,132153000,2013,7,29,0.1167140007019043,-0.5480685237769789,3.392300009727478,3.0735333522160846,2013-07-29
3.482285976409912,3.5415709018707275,3.4544289112091064,3.505713939666748,108906000,2013,7,30,0.0871419906616211,-0.4898802391578805,3.3992190758387246,3.0833381175994874,2013-07-30
3.4925711154937744,3.5299999713897705,3.4562859535217285,3.4772861003875732,131208000,2013,7,31,0.07371401786804199,0.2953559573664277,3.4066714445749917,3.0933666865030927,2013-07-31
3.558856964111328,3.5714290142059326,3.493856906890869,3.5220000743865967,141393000,2013,8,1,0.07757210731506348,1.8979097755088103,3.4146762132644652,3.1042127185397677,2013-08-01
3.5168569087982178,3.562000036239624,3.497143030166626,3.562000036239624,138796000,2013,8,2,0.06485700607299805,-1.180155756093948,3.4254666805267333,3.113033350308736,2013-08-02
3.626286029815674,3.627142906188965,3.4482860565185547,3.484428882598877,229621000,2013,8,5,0.17885684967041016,3.1115602327661973,3.4430571794509888,3.1231285942925346,2013-08-05
3.65571403503418,3.680000066757202,3.572856903076172,3.627856969833374,204134000,2013,8,6,0.10714316368103027,0.8115191404248323,3.462247649828593,3.133703194724189,2013-08-06
3.560142993927002,3.67814302444458,3.55228590965271,3.633713960647583,163289000,2013,8,7,0.12585711479187012,-2.6142920423009697,3.479538114865621,3.1443031946818034,2013-08-07
3.5771429538726807,3.627142906188965,3.549285888671875,3.5981431007385254,148001000,2013,8,8,0.07785701751708984,0.4775077847906095,3.497776214281718,3.1560031943851046,2013-08-08
3.6107139587402344,3.624428987503052,3.568571090698242,3.5712859630584717,123228000,2013,8,9,0.055857896804810014,0.9384865324213232,3.515766676266988,3.169179383913676,2013-08-09
3.665714025497437,3.671428918838501,3.5774290561676025,3.5897140502929688,178045000,2013,8,12,0.09399986267089844,1.5232462993660212,3.5374381065368654,3.1834508074654475,2013-08-12
3.702713966369629,3.745713949203491,3.618000030517578,3.694999933242798,219408000,2013,8,13,0.12771391868591309,1.0093515373767126,3.5540619055430094,3.198455561531915,2013-08-13
3.740143060684204,3.7684290409088135,3.686000108718872,3.690000057220459,173999000,2013,8,14,0.0824289321899414,1.01085567652619,3.5732762098312376,3.214130163192749,2013-08-14
3.620142936706543,3.7212860584259033,3.5908570289611816,3.700000047683716,166292000,2013,8,15,0.13042902946472168,-3.208436737061837,3.5887524048487345,3.2274714284472994,2013-08-15
3.6981430053710938,3.7164289951324463,3.587570905685425,3.617285966873169,213542000,2013,8,16,0.12885808944702148,2.154612953915902,3.6048333724339803,3.242201585239834,2013-08-16
3.7111430168151855,3.7642860412597656,3.682142972946167,3.68571400642395,154973000,2013,8,19,0.08214306831359863,0.35152808923859524,3.6175381422042845,3.2559746079974703,2013-08-19
3.904143095016479,3.907713890075683,3.75,3.756143093109131,301406000,2013,8,20,0.15771389007568315,5.200556198637729,3.6298762480417888,3.271861908170912,2013-08-20
3.862428903579712,3.923571109771729,3.8214290142059326,3.898428916931152,212583000,2013,8,21,0.10214209556579634,-1.0684595933487695,3.6425191084543864,3.286761906411913,2013-08-21
3.853570938110352,3.9065709114074703,3.8318569660186768,3.893142938613891,99617000,2013,8,22,0.0747139453887935,-0.2293366606994418,3.6547000408172607,3.301666662428114,2013-08-22
3.976571083068848,3.9769999980926514,3.8431429862976074,3.857856988906861,222852000,2013,8,23,0.13385701179504395,3.1918484681849657,3.664747643470764,3.318968240420024,2013-08-23
4.0388569831848145,4.142000198364258,3.9148569107055664,3.9444289207458496,310177000,2013,8,26,0.2271432876586914,1.5663218087855313,3.676528573036194,3.3378412511613633,2013-08-26
3.9434289932250977,4.084000110626221,3.921428918838501,3.9878571033477783,231385000,2013,8,27,0.16257119178771973,-2.362747439610191,3.6839381059010825,3.355725383758545,2013-08-27
4.047999858856201,4.0714287757873535,3.948570966720581,3.980856895446778,193557000,2013,8,28,0.12285780906677246,2.651775036668824,3.6912904659907024,3.3730253828896415,2013-08-28
4.112143039703369,4.146142959594727,4.054856777191162,4.057570934295654,190596000,2013,8,29,0.09128618240356445,1.5845647994980894,3.7015000025431317,3.3842730045318605,2013-08-29
4.055857181549072,4.126142978668213,4.042142868041992,4.117856979370117,151494000,2013,8,30,0.0840001106262207,-1.3687718936537085,3.710704771677653,3.3949380848142834,2013-08-30
4.128571033477783,4.1529998779296875,4.065000057220459,4.106142997741699,199696000,2013,9,3,0.08799982070922852,1.7928109564483874,3.7235809405644735,3.406882529788547,2013-09-03
4.177570819854736,4.18657112121582,4.099856853485107,4.126286029815674,197015000,2013,9,4,0.08671426773071289,1.1868461503901306,3.743661864598592,3.419085693359375,2013-09-04
4.215857028961182,4.2704291343688965,4.205999851226807,4.239999771118164,190722000,2013,9,5,0.06442928314208984,0.9164706179122684,3.7692856629689535,3.431799981329176,2013-09-05
4.164856910705566,4.235857009887695,4.145713806152344,4.233285903930664,176988000,2013,9,6,0.09014320373535156,-1.209721247785811,3.7906189918518067,3.4437793466779922,2013-09-06
4.20214319229126,4.218571186065674,4.146856784820557,4.182143211364746,138404000,2013,9,9,0.07171440124511719,0.8952596063948937,3.8133999665578204,3.456674594349331,2013-09-09
4.472286224365234,4.474856853485107,4.240142822265625,4.25,366821000,2013,9,10,0.23471403121948242,6.4286964939592295,3.8458285411198934,3.472320630815294,2013-09-10
4.404285907745361,4.488286018371582,4.3411431312561035,4.48199987411499,299404000,2013,9,11,0.14714288711547852,-1.5204822144299301,3.8765618721644084,3.487376186582777,2013-09-11
4.305857181549072,4.377857208251953,4.262143135070801,4.311999797821045,219478000,2013,9,12,0.11571407318115234,-2.234839614367279,3.903671407699585,3.501776189274258,2013-09-12
4.366428852081299,4.371428966522217,4.274143218994141,4.314286231994629,150297000,2013,9,13,0.09728574752807617,1.4067273478503006,3.9305904706319175,3.517553965250651,2013-09-13
4.316571235656738,4.431285858154297,4.311429023742676,4.4285712242126465,140553000,2013,9,16,0.1198568344116211,-1.1418396615072601,3.9572476148605347,3.5324031670888263,2013-09-16
4.279285907745361,4.3322858810424805,4.252857208251953,4.314857006072998,182007000,2013,9,17,0.07942867279052734,-0.8637718660446048,3.979014277458191,3.545599998368157,2013-09-17
4.384571075439453,4.3954291343688965,4.258856773376465,4.270856857299805,137396000,2013,9,18,0.13657236099243164,2.4603443182781737,4.003309512138367,3.559763487180074,2013-09-18
4.364285945892334,4.410714149475098,4.3429999351501465,4.405285835266113,174496000,2013,9,19,0.06771421432495117,-0.46264798079674874,4.030114277203878,3.571846032142639,2013-09-19
4.483285903930664,4.51271390914917,4.366000175476074,4.369143009185791,307916000,2013,9,20,0.1467137336730957,2.7266764715619285,4.06031904220581,3.5845222208234997,2013-09-20
4.314857006072998,4.577000141143799,4.278857231140137,4.577000141143799,320306000,2013,9,23,0.2981429100036621,-3.756818134440143,4.083790477116903,3.5938301536771986,2013-09-23
4.378428936004639,4.420000076293945,4.290713787078857,4.304286003112793,187803000,2013,9,24,0.1292862892150879,1.4733264588412842,4.107547640800476,3.6048555533091227,2013-09-24
4.38771390914917,4.440000057220459,4.343714237213135,4.402856826782227,146391000,2013,9,25,0.09628582000732422,0.21206175274832706,4.130380972226461,3.615671420097351,2013-09-25
4.4787139892578125,4.492713928222656,4.392857074737549,4.400570869445801,124607000,2013,9,26,0.09985685348510742,2.0739747848849355,4.155000003178914,3.6274110979504055,2013-09-26
4.462856769561768,4.478857040405273,4.424285888671875,4.439428806304932,82992000,2013,9,27,0.05457115173339844,-0.3540574310857636,4.1830904642740885,3.639365061124166,2013-09-27
4.417285919189453,4.459286212921143,4.360000133514404,4.395999908447266,125286000,2013,9,30,0.09928607940673828,-1.021113890168368,4.207061894734701,3.652166650030348,2013-09-30
